Text Title	Text Number	Sentence Number	Token Number	Lemma	Text	POS Tag	Dependency
Arg_PISARapaNui_ru.txt	1	23	23	окно	окна	NOUN	obl
Arg_PISARapaNui_ru.txt	1	23	24	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	23	25	я	я	PRON	nsubj
Arg_PISARapaNui_ru.txt	1	23	26	видеть	вижу	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	23	27	трава	траву	NOUN	obj
Arg_PISARapaNui_ru.txt	1	23	28	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	23	29	куст	кусты	NOUN	conj
Arg_PISARapaNui_ru.txt	1	23	30	и	и	CCONJ	cc
Arg_PISARapaNui_ru.txt	1	23	31	пара	пару	NOUN	conj
Arg_PISARapaNui_ru.txt	1	23	32	небольшой	небольших	ADJ	amod
Arg_PISARapaNui_ru.txt	1	23	33	дерево	деревьев	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	23	34	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	23	35	но	но	CCONJ	cc
Arg_PISARapaNui_ru.txt	1	23	36	ничто	ничего	PRON	conj
Arg_PISARapaNui_ru.txt	1	23	37	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	23	38	чем	чем	SCONJ	mark
Arg_PISARapaNui_ru.txt	1	23	39	можно	можно	ADV	acl:relcl
Arg_PISARapaNui_ru.txt	1	23	40	было	было	AUX	cop
Arg_PISARapaNui_ru.txt	1	23	41	бы	бы	AUX	aux
Arg_PISARapaNui_ru.txt	1	23	42	воспользоваться	воспользоваться	VERB	csubj
Arg_PISARapaNui_ru.txt	1	23	43	для	для	ADP	case
Arg_PISARapaNui_ru.txt	1	23	44	перемещение	перемещения	NOUN	obl
Arg_PISARapaNui_ru.txt	1	23	45	этот	этих	DET	det
Arg_PISARapaNui_ru.txt	1	23	46	гигантский	гигантских	ADJ	amod
Arg_PISARapaNui_ru.txt	1	23	47	статуя	статуй	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	23	48	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	24	1	это	Это	PRON	nsubj
Arg_PISARapaNui_ru.txt	1	24	2	захватывать	захватывающая	VERB	amod
Arg_PISARapaNui_ru.txt	1	24	3	головоломка	головоломка	NOUN	ROOT
Arg_PISARapaNui_ru.txt	1	24	4	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	24	5	и	и	CCONJ	cc
Arg_PISARapaNui_ru.txt	1	24	6	я	я	PRON	nsubj
Arg_PISARapaNui_ru.txt	1	24	7	посвятить	посвящу	VERB	conj
Arg_PISARapaNui_ru.txt	1	24	8	ей	ей	PRON	iobj
Arg_PISARapaNui_ru.txt	1	24	9	свой	свои	DET	det
Arg_PISARapaNui_ru.txt	1	24	10	будущий	будущие	ADJ	amod
Arg_PISARapaNui_ru.txt	1	24	11	запись	записи	NOUN	obj
Arg_PISARapaNui_ru.txt	1	24	12	и	и	CCONJ	cc
Arg_PISARapaNui_ru.txt	1	24	13	лекция	лекции	NOUN	conj
Arg_PISARapaNui_ru.txt	1	24	14	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	25	1	ну	Ну	PART	discourse
Arg_PISARapaNui_ru.txt	1	25	2	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	25	3	а	а	CCONJ	cc
Arg_PISARapaNui_ru.txt	1	25	4	пока	пока	ADV	advmod
Arg_PISARapaNui_ru.txt	1	25	5	вы	вы	PRON	nsubj
Arg_PISARapaNui_ru.txt	1	25	6	мочь	можете	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	25	7	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	25	8	если	если	SCONJ	mark
Arg_PISARapaNui_ru.txt	1	25	9	хотеть	хотите	VERB	parataxis
Arg_PISARapaNui_ru.txt	1	25	10	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	25	11	сами	сами	ADJ	acl
Arg_PISARapaNui_ru.txt	1	25	12	заняться	заняться	VERB	xcomp
Arg_PISARapaNui_ru.txt	1	25	13	этот	этой	DET	det
Arg_PISARapaNui_ru.txt	1	25	14	загадка	загадкой	NOUN	obl
Arg_PISARapaNui_ru.txt	1	25	15	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	26	1	советовать	Советую	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	26	2	начать	начать	VERB	xcomp
Arg_PISARapaNui_ru.txt	1	26	3	с	с	ADP	case
Arg_PISARapaNui_ru.txt	1	26	4	книга	книги	NOUN	obl
Arg_PISARapaNui_ru.txt	1	26	5	джареда	Джареда	PROPN	nmod
Arg_PISARapaNui_ru.txt	1	26	6	даймонда	Даймонда	PROPN	flat:name
Arg_PISARapaNui_ru.txt	1	26	7	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	26	8	которая	которая	PRON	nsubj
Arg_PISARapaNui_ru.txt	1	26	9	называться	называется	VERB	acl:relcl
Arg_PISARapaNui_ru.txt	1	26	10	"	«	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	26	11	коллапс	Коллапс	NOUN	xcomp
Arg_PISARapaNui_ru.txt	1	26	12	"	»	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	26	13	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	27	1	хороший	Хороший	ADJ	amod
Arg_PISARapaNui_ru.txt	1	27	2	вариант	вариант	NOUN	ROOT
Arg_PISARapaNui_ru.txt	1	27	3	—	—	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	27	4	прочитать	прочитать	VERB	csubj
Arg_PISARapaNui_ru.txt	1	27	5	сначала	сначала	ADV	advmod
Arg_PISARapaNui_ru.txt	1	27	6	этот	эту	DET	det
Arg_PISARapaNui_ru.txt	1	27	7	рецензия	рецензию	NOUN	obj
Arg_PISARapaNui_ru.txt	1	27	8	на	на	ADP	case
Arg_PISARapaNui_ru.txt	1	27	9	"	«	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	27	10	коллапс	Коллапс	PROPN	obl
Arg_PISARapaNui_ru.txt	1	27	11	"	»	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	27	12	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	28	1	
	
	SPACE	dep
Arg_PISARapaNui_ru.txt	1	28	2	traveler_14	Traveler_14	PROPN	nsubj
Arg_PISARapaNui_ru.txt	1	28	3	24	24	ADJ	obl
Arg_PISARapaNui_ru.txt	1	28	4	май	мая	NOUN	flat
Arg_PISARapaNui_ru.txt	1	28	5	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	28	6	16:31	16:31	NUM	nmod
Arg_PISARapaNui_ru.txt	1	28	7	

	

	SPACE	dep
Arg_PISARapaNui_ru.txt	1	28	8	здравствовать	Здравствуйте	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	28	9	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	28	10	профессор	профессор	NOUN	parataxis
Arg_PISARapaNui_ru.txt	1	28	11	!	!	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	28	12	с	С	ADP	case
Arg_PISARapaNui_ru.txt	1	28	13	удовольствие	удовольствием	NOUN	obl
Arg_PISARapaNui_ru.txt	1	28	14	читать	читаю	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	28	15	о	о	ADP	case
Arg_PISARapaNui_ru.txt	1	28	16	вашей	Вашей	ADJ	amod
Arg_PISARapaNui_ru.txt	1	28	17	работа	работе	NOUN	obl
Arg_PISARapaNui_ru.txt	1	28	18	на	на	ADP	case
Arg_PISARapaNui_ru.txt	1	28	19	остров	Острове	PROPN	nmod
Arg_PISARapaNui_ru.txt	1	28	20	пасха	Пасхи	PROPN	nmod
Arg_PISARapaNui_ru.txt	1	28	21	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	29	1	Уже	Уже	ADV	advmod
Arg_PISARapaNui_ru.txt	1	29	2	не	не	PART	advmod
Arg_PISARapaNui_ru.txt	1	29	3	терпеться	терпится	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	29	4	взяться	взяться	VERB	csubj
Arg_PISARapaNui_ru.txt	1	29	5	за	за	ADP	case
Arg_PISARapaNui_ru.txt	1	29	6	"	"	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	29	7	коллапс	Коллапс	NOUN	obl
Arg_PISARapaNui_ru.txt	1	29	8	"	"	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	29	9	!	!	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	29	10	
	
	SPACE	dep
Arg_PISARapaNui_ru.txt	1	29	11	kb_island	KB_Island	X	appos
Arg_PISARapaNui_ru.txt	1	29	12	25	25	ADJ	obl
Arg_PISARapaNui_ru.txt	1	29	13	май	мая	NOUN	flat
Arg_PISARapaNui_ru.txt	1	29	14	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	29	15	9:07	9:07	NUM	nmod
Arg_PISARapaNui_ru.txt	1	29	16	

	

	SPACE	dep
Arg_PISARapaNui_ru.txt	1	29	17	мне	Мне	PRON	iobj
Arg_PISARapaNui_ru.txt	1	29	18	тоже	тоже	ADV	advmod
Arg_PISARapaNui_ru.txt	1	29	19	нравиться	нравится	VERB	conj
Arg_PISARapaNui_ru.txt	1	29	20	читать	читать	VERB	csubj
Arg_PISARapaNui_ru.txt	1	29	21	о	о	ADP	case
Arg_PISARapaNui_ru.txt	1	29	22	ваш	Ваших	DET	amod
Arg_PISARapaNui_ru.txt	1	29	23	приключение	приключениях	NOUN	obl
Arg_PISARapaNui_ru.txt	1	29	24	на	на	ADP	case
Arg_PISARapaNui_ru.txt	1	29	25	остров	Острове	PROPN	nmod
Arg_PISARapaNui_ru.txt	1	29	26	пасха	Пасхи	PROPN	nmod
Arg_PISARapaNui_ru.txt	1	29	27	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	29	28	но	но	CCONJ	cc
Arg_PISARapaNui_ru.txt	1	29	29	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	29	30	по	по	ADV	parataxis
Arg_PISARapaNui_ru.txt	1	29	31	-	-	ADV	parataxis
Arg_PISARapaNui_ru.txt	1	29	32	мой	моему	ADV	parataxis
Arg_PISARapaNui_ru.txt	1	29	33	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	29	34	не	не	PART	advmod
Arg_PISARapaNui_ru.txt	1	29	35	стоить	стоит	VERB	conj
Arg_PISARapaNui_ru.txt	1	29	36	забывать	забывать	VERB	csubj
Arg_PISARapaNui_ru.txt	1	29	37	и	и	PART	advmod
Arg_PISARapaNui_ru.txt	1	29	38	о	о	ADP	case
Arg_PISARapaNui_ru.txt	1	29	39	другой	другой	ADJ	amod
Arg_PISARapaNui_ru.txt	1	29	40	теория	теории	NOUN	obl
Arg_PISARapaNui_ru.txt	1	29	41	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	30	1	прочитать	Прочитайте	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	30	2	этот	эту	DET	det
Arg_PISARapaNui_ru.txt	1	30	3	статья	статью	NOUN	obj
Arg_PISARapaNui_ru.txt	1	30	4	:	:	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	30	5	

	

	SPACE	dep
Arg_PISARapaNui_ru.txt	1	30	6	рапануи	Рапануи	PROPN	obj
Arg_PISARapaNui_ru.txt	1	30	7	
	
	SPACE	dep
Arg_PISARapaNui_ru.txt	1	30	8	вопрос	Вопрос	NOUN	flat:name
Arg_PISARapaNui_ru.txt	1	30	9	1/7	1/7	NUM	nmod
Arg_PISARapaNui_ru.txt	1	30	10	
	
	SPACE	dep
Arg_PISARapaNui_ru.txt	1	30	11	посмотреть	Посмотрите	VERB	conj
Arg_PISARapaNui_ru.txt	1	30	12	на	на	ADP	case
Arg_PISARapaNui_ru.txt	1	30	13	задание	задание	NOUN	obl
Arg_PISARapaNui_ru.txt	1	30	14	"	«	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	30	15	блог	Блог	NOUN	appos
Arg_PISARapaNui_ru.txt	1	30	16	профессор	профессора	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	30	17	"	»	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	30	18	справа	справа	ADV	advmod
Arg_PISARapaNui_ru.txt	1	30	19	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	31	1	выбрать	Выберите	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	31	2	ответ	ответ	NOUN	obj
Arg_PISARapaNui_ru.txt	1	31	3	и	и	CCONJ	cc
Arg_PISARapaNui_ru.txt	1	31	4	кликнуть	кликните	VERB	conj
Arg_PISARapaNui_ru.txt	1	31	5	по	по	ADP	case
Arg_PISARapaNui_ru.txt	1	31	6	нему	нему	PRON	obl
Arg_PISARapaNui_ru.txt	1	31	7	мышь	мышью	NOUN	obl
Arg_PISARapaNui_ru.txt	1	31	8	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	32	1	

	

	SPACE	dep
Arg_PISARapaNui_ru.txt	1	32	2	Согласно	Согласно	ADP	case
Arg_PISARapaNui_ru.txt	1	32	3	текст	тексту	NOUN	obl
Arg_PISARapaNui_ru.txt	1	32	4	блог	блога	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	32	5	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	32	6	когда	когда	SCONJ	mark
Arg_PISARapaNui_ru.txt	1	32	7	профессор	профессор	NOUN	nsubj
Arg_PISARapaNui_ru.txt	1	32	8	начать	начала	VERB	acl:relcl
Arg_PISARapaNui_ru.txt	1	32	9	свой	свою	DET	det
Arg_PISARapaNui_ru.txt	1	32	10	исследовательский	исследовательскую	ADJ	amod
Arg_PISARapaNui_ru.txt	1	32	11	работа	работу	NOUN	obj
Arg_PISARapaNui_ru.txt	1	32	12	?	?	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	32	13	

	

	SPACE	dep
Arg_PISARapaNui_ru.txt	1	32	14	в	В	ADP	case
Arg_PISARapaNui_ru.txt	1	32	15	1990-й	1990-х	ADJ	amod
Arg_PISARapaNui_ru.txt	1	32	16	год	годах	NOUN	case
Arg_PISARapaNui_ru.txt	1	32	17	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	33	1	
	
	SPACE	dep
Arg_PISARapaNui_ru.txt	1	33	2	девять	Девять	NUM	nummod:gov
Arg_PISARapaNui_ru.txt	1	33	3	месяц	месяцев	NOUN	case
Arg_PISARapaNui_ru.txt	1	33	4	назад	назад	ADV	advmod
Arg_PISARapaNui_ru.txt	1	33	5	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	34	1	
	
	SPACE	dep
Arg_PISARapaNui_ru.txt	1	34	2	год	Год	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	34	3	назад	назад	ADV	advmod
Arg_PISARapaNui_ru.txt	1	34	4	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	35	1	
	
	SPACE	dep
Arg_PISARapaNui_ru.txt	1	35	2	в	В	ADP	case
Arg_PISARapaNui_ru.txt	1	35	3	начало	начале	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	35	4	май	мая	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	35	5	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	36	1	



	



	SPACE	dep
Arg_PISARapaNui_ru.txt	1	36	2	рапануи	Рапануи	NOUN	nsubj
Arg_PISARapaNui_ru.txt	1	36	3	
	
	SPACE	dep
Arg_PISARapaNui_ru.txt	1	36	4	вопрос	Вопрос	NOUN	appos
Arg_PISARapaNui_ru.txt	1	36	5	2/7	2/7	NUM	appos
Arg_PISARapaNui_ru.txt	1	36	6	
	
	SPACE	dep
Arg_PISARapaNui_ru.txt	1	36	7	посмотреть	Посмотрите	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	36	8	на	на	ADP	case
Arg_PISARapaNui_ru.txt	1	36	9	задание	задание	NOUN	obl
Arg_PISARapaNui_ru.txt	1	36	10	"	«	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	36	11	блог	Блог	NOUN	appos
Arg_PISARapaNui_ru.txt	1	36	12	профессор	профессора	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	36	13	"	»	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	36	14	справа	справа	ADV	advmod
Arg_PISARapaNui_ru.txt	1	36	15	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	37	1	напечатайте	Напечатайте	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	37	2	ваш	Ваш	DET	det
Arg_PISARapaNui_ru.txt	1	37	3	ответ	ответ	NOUN	obj
Arg_PISARapaNui_ru.txt	1	37	4	на	на	ADP	case
Arg_PISARapaNui_ru.txt	1	37	5	вопрос	вопрос	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	37	6	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	38	1	

	

	SPACE	dep
Arg_PISARapaNui_ru.txt	1	38	2	в	В	ADP	case
Arg_PISARapaNui_ru.txt	1	38	3	последний	последнем	ADJ	amod
Arg_PISARapaNui_ru.txt	1	38	4	абзац	абзаце	NOUN	obl
Arg_PISARapaNui_ru.txt	1	38	5	запись	записи	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	38	6	в	в	ADP	case
Arg_PISARapaNui_ru.txt	1	38	7	блог	блоге	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	38	8	профессор	профессор	NOUN	nsubj
Arg_PISARapaNui_ru.txt	1	38	9	писать	пишет	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	38	10	:	:	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	38	11	"	"	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	38	12	однако	Однако	ADV	advmod
Arg_PISARapaNui_ru.txt	1	38	13	оставаться	оставалась	VERB	parataxis
Arg_PISARapaNui_ru.txt	1	38	14	другая	другая	ADJ	amod
Arg_PISARapaNui_ru.txt	1	38	15	загадка	загадка	NOUN	nsubj
Arg_PISARapaNui_ru.txt	1	38	16	...	...	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	38	17	"	"	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	38	18	

	

	SPACE	dep
Arg_PISARapaNui_ru.txt	1	38	19	какой	Какую	DET	det
Arg_PISARapaNui_ru.txt	1	38	20	загадка	загадку	NOUN	obj
Arg_PISARapaNui_ru.txt	1	38	21	она	она	PRON	nsubj
Arg_PISARapaNui_ru.txt	1	38	22	иметь	имела	VERB	conj
Arg_PISARapaNui_ru.txt	1	38	23	в	в	ADV	advmod
Arg_PISARapaNui_ru.txt	1	38	24	вид	виду	NOUN	fixed
Arg_PISARapaNui_ru.txt	1	38	25	?	?	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	38	26	




	




	SPACE	dep
Arg_PISARapaNui_ru.txt	1	38	27	www.academicbookreview.com/collapse	www.academicbookreview.com/Collapse	X	nsubj
Arg_PISARapaNui_ru.txt	1	38	28	
	
	SPACE	dep
Arg_PISARapaNui_ru.txt	1	38	29	рецензия	Рецензия	PROPN	nmod
Arg_PISARapaNui_ru.txt	1	38	30	на	на	ADP	case
Arg_PISARapaNui_ru.txt	1	38	31	книга	книгу	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	38	32	"	"	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	38	33	коллапс	Коллапс	NOUN	appos
Arg_PISARapaNui_ru.txt	1	38	34	"	"	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	38	35	

	

	SPACE	dep
Arg_PISARapaNui_ru.txt	1	38	36	новый	Новая	ADJ	amod
Arg_PISARapaNui_ru.txt	1	38	37	книга	книга	NOUN	nsubj
Arg_PISARapaNui_ru.txt	1	38	38	джареда	Джареда	PROPN	nmod
Arg_PISARapaNui_ru.txt	1	38	39	даймонда	Даймонда	PROPN	flat:name
Arg_PISARapaNui_ru.txt	1	38	40	"	«	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	38	41	коллапс	Коллапс	NOUN	appos
Arg_PISARapaNui_ru.txt	1	38	42	"	»	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	38	43	нести	несёт	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	38	44	в	в	ADP	case
Arg_PISARapaNui_ru.txt	1	38	45	себя	себе	PRON	obl
Arg_PISARapaNui_ru.txt	1	38	46	ясный	ясное	ADJ	amod
Arg_PISARapaNui_ru.txt	1	38	47	предупреждение	предупреждение	NOUN	obj
Arg_PISARapaNui_ru.txt	1	38	48	о	о	ADP	case
Arg_PISARapaNui_ru.txt	1	38	49	последствие	последствиях	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	38	50	разрушение	разрушения	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	38	51	окружать	окружающей	VERB	amod
Arg_PISARapaNui_ru.txt	1	38	52	среда	среды	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	38	53	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	39	1	в	В	ADP	case
Arg_PISARapaNui_ru.txt	1	39	2	этот	этой	DET	det
Arg_PISARapaNui_ru.txt	1	39	3	книга	книге	NOUN	obl
Arg_PISARapaNui_ru.txt	1	39	4	автор	автор	NOUN	nsubj
Arg_PISARapaNui_ru.txt	1	39	5	описывать	описывает	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	39	6	несколько	несколько	NUM	nummod:gov
Arg_PISARapaNui_ru.txt	1	39	7	цивилизация	цивилизаций	NOUN	obj
Arg_PISARapaNui_ru.txt	1	39	8	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	39	9	которые	которые	PRON	nsubj
Arg_PISARapaNui_ru.txt	1	39	10	погибнуть	погибли	VERB	acl:relcl
Arg_PISARapaNui_ru.txt	1	39	11	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	39	12	сделать	сделав	VERB	advcl
Arg_PISARapaNui_ru.txt	1	39	13	неверный	неверный	ADJ	amod
Arg_PISARapaNui_ru.txt	1	39	14	выбор	выбор	NOUN	obj
Arg_PISARapaNui_ru.txt	1	39	15	и	и	CCONJ	cc
Arg_PISARapaNui_ru.txt	1	39	16	причинить	причинив	VERB	conj
Arg_PISARapaNui_ru.txt	1	39	17	вред	вред	NOUN	obj
Arg_PISARapaNui_ru.txt	1	39	18	окружать	окружающей	VERB	amod
Arg_PISARapaNui_ru.txt	1	39	19	среда	среде	NOUN	iobj
Arg_PISARapaNui_ru.txt	1	39	20	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	40	1	один	Один	NUM	nsubj
Arg_PISARapaNui_ru.txt	1	40	2	из	из	ADP	case
Arg_PISARapaNui_ru.txt	1	40	3	самых	самых	ADJ	amod
Arg_PISARapaNui_ru.txt	1	40	4	будоражить	будоражащих	VERB	amod
Arg_PISARapaNui_ru.txt	1	40	5	пример	примеров	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	40	6	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	40	7	описать	описанных	VERB	acl
Arg_PISARapaNui_ru.txt	1	40	8	в	в	ADP	case
Arg_PISARapaNui_ru.txt	1	40	9	книга	книге	NOUN	obl
Arg_PISARapaNui_ru.txt	1	40	10	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	40	11	—	—	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	40	12	рапануи	Рапануи	PROPN	ROOT
Arg_PISARapaNui_ru.txt	1	40	13	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	41	1	

	

	SPACE	dep
Arg_PISARapaNui_ru.txt	1	41	2	автор	Автор	NOUN	nsubj
Arg_PISARapaNui_ru.txt	1	41	3	писать	пишет	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	41	4	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	41	5	что	что	SCONJ	mark
Arg_PISARapaNui_ru.txt	1	41	6	рапануи	Рапануи	PROPN	nsubj:pass
Arg_PISARapaNui_ru.txt	1	41	7	быть	был	AUX	cop
Arg_PISARapaNui_ru.txt	1	41	8	заселён	заселён	NOUN	ccomp
Arg_PISARapaNui_ru.txt	1	41	9	полинезиец	полинезийцами	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	41	10	после	после	ADP	case
Arg_PISARapaNui_ru.txt	1	41	11	700	700	NUM	amod
Arg_PISARapaNui_ru.txt	1	41	12	год	года	NOUN	obl
Arg_PISARapaNui_ru.txt	1	41	13	н.э	н.э	PROPN	appos
Arg_PISARapaNui_ru.txt	1	41	14	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	42	1	они	Они	PRON	nsubj
Arg_PISARapaNui_ru.txt	1	42	2	построить	построили	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	42	3	процветающее	процветающее	ADJ	amod
Arg_PISARapaNui_ru.txt	1	42	4	общество	общество	NOUN	obj
Arg_PISARapaNui_ru.txt	1	42	5	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	42	6	которое	которое	PRON	nsubj
Arg_PISARapaNui_ru.txt	1	42	7	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	42	8	возможно	возможно	ADV	parataxis
Arg_PISARapaNui_ru.txt	1	42	9	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	42	10	насчитывать	насчитывало	VERB	acl:relcl
Arg_PISARapaNui_ru.txt	1	42	11	15	15	NUM	nummod
Arg_PISARapaNui_ru.txt	1	42	12	000	000	NUM	nummod
Arg_PISARapaNui_ru.txt	1	42	13	человек	человек	NOUN	obj
Arg_PISARapaNui_ru.txt	1	42	14	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	43	1	они	Они	PRON	nsubj
Arg_PISARapaNui_ru.txt	1	43	2	создать	создали	VERB	ROOT
Arg_PISARapaNui_ru.txt	1	43	3	моаи	моаи	NOUN	obj
Arg_PISARapaNui_ru.txt	1	43	4	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	43	5	знаменитый	знаменитые	ADJ	amod
Arg_PISARapaNui_ru.txt	1	43	6	статуя	статуи	NOUN	conj
Arg_PISARapaNui_ru.txt	1	43	7	,	,	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	43	8	и	и	CCONJ	cc
Arg_PISARapaNui_ru.txt	1	43	9	использовать	использовали	VERB	conj
Arg_PISARapaNui_ru.txt	1	43	10	доступный	доступные	ADJ	amod
Arg_PISARapaNui_ru.txt	1	43	11	им	им	PRON	iobj
Arg_PISARapaNui_ru.txt	1	43	12	природный	природные	ADJ	amod
Arg_PISARapaNui_ru.txt	1	43	13	ресурс	ресурсы	NOUN	obj
Arg_PISARapaNui_ru.txt	1	43	14	для	для	ADP	case
Arg_PISARapaNui_ru.txt	1	43	15	перемещение	перемещения	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	43	16	этот	этих	DET	det
Arg_PISARapaNui_ru.txt	1	43	17	гигантский	гигантских	ADJ	amod
Arg_PISARapaNui_ru.txt	1	43	18	моаи	моаи	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	43	19	в	в	ADP	case
Arg_PISARapaNui_ru.txt	1	43	20	разный	разные	ADJ	amod
Arg_PISARapaNui_ru.txt	1	43	21	часть	части	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	43	22	остров	острова	NOUN	nmod
Arg_PISARapaNui_ru.txt	1	43	23	.	.	PUNCT	punct
Arg_PISARapaNui_ru.txt	1	44	1	когда	Когда	SCONJ	mark
Arg_PISARapaNui_ru.txt	1	44	2	в	в	ADP	case
