Text Title	Text Number	Sentence Number	Token Number	Lemma	Text	POS Tag	Dependency
Lit_BrokenApril_ua.txt	1	15	7	короткий	короткої	ADJ	amod
Lit_BrokenApril_ua.txt	1	15	8	стаття	статті	NOUN	nmod
Lit_BrokenApril_ua.txt	1	15	9	про	про	ADP	case
Lit_BrokenApril_ua.txt	1	15	10	їхній	їхню	DET	det
Lit_BrokenApril_ua.txt	1	15	11	подорож	подорож	NOUN	nmod
Lit_BrokenApril_ua.txt	1	15	12	:	:	PUNCT	punct
Lit_BrokenApril_ua.txt	1	15	13	"	«	PUNCT	punct
Lit_BrokenApril_ua.txt	1	15	14	сенсація	Сенсація	NOUN	parataxis
Lit_BrokenApril_ua.txt	1	15	15	:	:	PUNCT	punct
Lit_BrokenApril_ua.txt	1	15	16	письменник	письменник	NOUN	nsubj
Lit_BrokenApril_ua.txt	1	15	17	бессіан	Бессіан	PROPN	flat:title
Lit_BrokenApril_ua.txt	1	15	18	ворпсі	Ворпсі	PROPN	flat:name
Lit_BrokenApril_ua.txt	1	15	19	та	та	CCONJ	cc
Lit_BrokenApril_ua.txt	1	15	20	його	його	DET	det
Lit_BrokenApril_ua.txt	1	15	21	юний	юна	ADJ	amod
Lit_BrokenApril_ua.txt	1	15	22	наречений	наречена	NOUN	conj
Lit_BrokenApril_ua.txt	1	15	23	проводити	проводять	VERB	parataxis
Lit_BrokenApril_ua.txt	1	15	24	медовий	медовий	ADJ	amod
Lit_BrokenApril_ua.txt	1	15	25	місяць	місяць	NOUN	obj
Lit_BrokenApril_ua.txt	1	15	26	на	на	ADP	case
Lit_BrokenApril_ua.txt	1	15	27	північний	Північному	ADJ	amod
Lit_BrokenApril_ua.txt	1	15	28	плато	плато	NOUN	obl
Lit_BrokenApril_ua.txt	1	15	29	!	!	PUNCT	punct
Lit_BrokenApril_ua.txt	1	15	30	"	»	PUNCT	punct
Lit_BrokenApril_ua.txt	1	15	31	
	
	SPACE	dep
Lit_BrokenApril_ua.txt	1	15	32	стаття	Стаття	NOUN	nsubj
Lit_BrokenApril_ua.txt	1	15	33	була	була	AUX	cop
Lit_BrokenApril_ua.txt	1	15	34	досить	досить	ADV	advmod
Lit_BrokenApril_ua.txt	1	15	35	розпливчастий	розпливчастою	ADJ	ROOT
Lit_BrokenApril_ua.txt	1	15	36	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	16	1	

	

	SPACE	dep
Lit_BrokenApril_ua.txt	1	16	2	не	Не	PART	advmod
Lit_BrokenApril_ua.txt	1	16	3	можний	можна	ADV	ROOT
Lit_BrokenApril_ua.txt	1	16	4	бути	було	AUX	cop
Lit_BrokenApril_ua.txt	1	16	5	точно	точно	ADV	advmod
Lit_BrokenApril_ua.txt	1	16	6	сказати	сказати	VERB	csubj
Lit_BrokenApril_ua.txt	1	16	7	чи	чи	PART	discourse
Lit_BrokenApril_ua.txt	1	16	8	її	її	DET	det
Lit_BrokenApril_ua.txt	1	16	9	автор	автор	NOUN	ccomp
Lit_BrokenApril_ua.txt	1	16	10	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	16	11	такий	такий	DET	det
Lit_BrokenApril_ua.txt	1	16	12	себе	собі	PRON	appos
Lit_BrokenApril_ua.txt	1	16	13	а.г.	А.Г.	PROPN	obj
Lit_BrokenApril_ua.txt	1	16	14	(	(	PUNCT	punct
Lit_BrokenApril_ua.txt	1	16	15	не	не	PART	advmod
Lit_BrokenApril_ua.txt	1	16	16	бути	був	AUX	cop
Lit_BrokenApril_ua.txt	1	16	17	це	це	PRON	nsubj
Lit_BrokenApril_ua.txt	1	16	18	їх	їх	DET	det
Lit_BrokenApril_ua.txt	1	16	19	знайомий	знайомий	NOUN	parataxis
Lit_BrokenApril_ua.txt	1	16	20	адріан	Адріан	PROPN	nsubj
Lit_BrokenApril_ua.txt	1	16	21	гума	Гума	PROPN	flat:name
Lit_BrokenApril_ua.txt	1	16	22	?	?	PUNCT	punct
Lit_BrokenApril_ua.txt	1	16	23	)	)	SYM	punct
Lit_BrokenApril_ua.txt	1	16	24	схвалювати	схвалював	VERB	csubj
Lit_BrokenApril_ua.txt	1	16	25	цей	цю	DET	det
Lit_BrokenApril_ua.txt	1	16	26	подорож	подорож	NOUN	obj
Lit_BrokenApril_ua.txt	1	16	27	чи	чи	CCONJ	cc
Lit_BrokenApril_ua.txt	1	16	28	ставитися	ставився	VERB	conj
Lit_BrokenApril_ua.txt	1	16	29	до	до	ADP	case
Lit_BrokenApril_ua.txt	1	16	30	вона	неї	PRON	obl
Lit_BrokenApril_ua.txt	1	16	31	дещо	дещо	ADV	advmod
Lit_BrokenApril_ua.txt	1	16	32	іронічно	іронічно	ADV	advmod
Lit_BrokenApril_ua.txt	1	16	33	?	?	PUNCT	punct
Lit_BrokenApril_ua.txt	1	16	34	

	

	SPACE	dep
Lit_BrokenApril_ua.txt	1	16	35	вона	Вона	PRON	nsubj
Lit_BrokenApril_ua.txt	1	16	36	і	і	PART	discourse
Lit_BrokenApril_ua.txt	1	16	37	самий	сама	DET	obl
Lit_BrokenApril_ua.txt	1	16	38	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	16	39	коли	коли	ADV	advmod
Lit_BrokenApril_ua.txt	1	16	40	наречений	наречений	NOUN	nsubj
Lit_BrokenApril_ua.txt	1	16	41	поділитися	поділився	VERB	acl:relcl
Lit_BrokenApril_ua.txt	1	16	42	цей	цією	DET	det
Lit_BrokenApril_ua.txt	1	16	43	ідея	ідеєю	NOUN	obl
Lit_BrokenApril_ua.txt	1	16	44	за	за	ADP	case
Lit_BrokenApril_ua.txt	1	16	45	два	два	NUM	nummod
Lit_BrokenApril_ua.txt	1	16	46	тиждень	тижні	NOUN	obl
Lit_BrokenApril_ua.txt	1	16	47	до	до	ADP	case
Lit_BrokenApril_ua.txt	1	16	48	весілля	весілля	NOUN	nmod
Lit_BrokenApril_ua.txt	1	16	49	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	16	50	вважати	вважала	VERB	ROOT
Lit_BrokenApril_ua.txt	1	16	51	вона	її	PRON	obj
Lit_BrokenApril_ua.txt	1	16	52	досить	досить	ADV	advmod
Lit_BrokenApril_ua.txt	1	16	53	дивний	дивною	ADJ	xcomp:sp
Lit_BrokenApril_ua.txt	1	16	54	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	17	1	ніщо	Нічому	PRON	obj
Lit_BrokenApril_ua.txt	1	17	2	не	не	PART	advmod
Lit_BrokenApril_ua.txt	1	17	3	дивуватися	дивуйся	VERB	ROOT
Lit_BrokenApril_ua.txt	1	17	4	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	17	5	казати	казали	VERB	parataxis
Lit_BrokenApril_ua.txt	1	17	6	вона	їй	PRON	iobj
Lit_BrokenApril_ua.txt	1	17	7	друг	друзі	NOUN	nsubj
Lit_BrokenApril_ua.txt	1	17	8	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	18	1	якщо	Якщо	SCONJ	mark
Lit_BrokenApril_ua.txt	1	18	2	виходити	виходиш	VERB	advcl
Lit_BrokenApril_ua.txt	1	18	3	заміж	заміж	ADV	advmod
Lit_BrokenApril_ua.txt	1	18	4	за	за	ADP	case
Lit_BrokenApril_ua.txt	1	18	5	дивакуватий	дивакуватого	ADJ	amod
Lit_BrokenApril_ua.txt	1	18	6	чоловік	чоловіка	NOUN	obl
Lit_BrokenApril_ua.txt	1	18	7	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	18	8	то	то	PART	discourse
Lit_BrokenApril_ua.txt	1	18	9	й	й	PART	discourse
Lit_BrokenApril_ua.txt	1	18	10	очікувати	очікуй	VERB	ROOT
Lit_BrokenApril_ua.txt	1	18	11	несподіванка	несподіванок	NOUN	obj
Lit_BrokenApril_ua.txt	1	18	12	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	19	1	але	Але	CCONJ	cc
Lit_BrokenApril_ua.txt	1	19	2	в	в	ADP	case
Lit_BrokenApril_ua.txt	1	19	3	ціле	цілому	NOUN	obl
Lit_BrokenApril_ua.txt	1	19	4	вони	вони	PRON	nsubj
Lit_BrokenApril_ua.txt	1	19	5	вважати	вважали	VERB	ROOT
Lit_BrokenApril_ua.txt	1	19	6	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	19	7	що	що	SCONJ	mark
Lit_BrokenApril_ua.txt	1	19	8	вона	їй	PRON	obj
Lit_BrokenApril_ua.txt	1	19	9	дуже	дуже	ADV	advmod
Lit_BrokenApril_ua.txt	1	19	10	пощастити	пощастило	VERB	ccomp
Lit_BrokenApril_ua.txt	1	19	11	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	20	1	

	

	SPACE	dep
Lit_BrokenApril_ua.txt	1	20	2	і	І	CCONJ	cc
Lit_BrokenApril_ua.txt	1	20	3	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	20	4	справді	справді	ADV	discourse
Lit_BrokenApril_ua.txt	1	20	5	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	20	6	вона	вона	PRON	nsubj
Lit_BrokenApril_ua.txt	1	20	7	була	була	AUX	cop
Lit_BrokenApril_ua.txt	1	20	8	щасливий	щаслива	ADJ	ROOT
Lit_BrokenApril_ua.txt	1	20	9	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	21	1	в	В	ADP	case
Lit_BrokenApril_ua.txt	1	21	2	останній	останні	ADJ	amod
Lit_BrokenApril_ua.txt	1	21	3	день	дні	NOUN	obl
Lit_BrokenApril_ua.txt	1	21	4	перед	перед	ADP	case
Lit_BrokenApril_ua.txt	1	21	5	весілля	весіллям	NOUN	nmod
Lit_BrokenApril_ua.txt	1	21	6	у	у	ADP	case
Lit_BrokenApril_ua.txt	1	21	7	коло	колах	NOUN	nmod
Lit_BrokenApril_ua.txt	1	21	8	митець	митців	NOUN	nmod
Lit_BrokenApril_ua.txt	1	21	9	та	та	CCONJ	cc
Lit_BrokenApril_ua.txt	1	21	10	модник	модників	NOUN	conj
Lit_BrokenApril_ua.txt	1	21	11	тирана	Тирани	PROPN	nmod
Lit_BrokenApril_ua.txt	1	21	12	тільки	тільки	PART	discourse
Lit_BrokenApril_ua.txt	1	21	13	і	і	PART	discourse
Lit_BrokenApril_ua.txt	1	21	14	розмова	розмов	NOUN	obj
Lit_BrokenApril_ua.txt	1	21	15	бути	було	AUX	ROOT
Lit_BrokenApril_ua.txt	1	21	16	що	що	SCONJ	mark
Lit_BrokenApril_ua.txt	1	21	17	про	про	ADP	case
Lit_BrokenApril_ua.txt	1	21	18	їхній	їхню	DET	det
Lit_BrokenApril_ua.txt	1	21	19	весільний	весільну	ADJ	amod
Lit_BrokenApril_ua.txt	1	21	20	подорож	подорож	NOUN	nsubj
Lit_BrokenApril_ua.txt	1	21	21	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	22	1	друг	Друзі	NOUN	nsubj
Lit_BrokenApril_ua.txt	1	22	2	дівчина	дівчини	NOUN	nmod
Lit_BrokenApril_ua.txt	1	22	3	із	із	ADP	case
Lit_BrokenApril_ua.txt	1	22	4	заздрість	заздрістю	NOUN	nmod
Lit_BrokenApril_ua.txt	1	22	5	казати	казали	VERB	ROOT
Lit_BrokenApril_ua.txt	1	22	6	:	:	PUNCT	punct
Lit_BrokenApril_ua.txt	1	22	7	ти	ти	PRON	nsubj
Lit_BrokenApril_ua.txt	1	22	8	втекти	втечеш	VERB	parataxis
Lit_BrokenApril_ua.txt	1	22	9	зі	зі	ADP	case
Lit_BrokenApril_ua.txt	1	22	10	світ	світу	NOUN	obl
Lit_BrokenApril_ua.txt	1	22	11	реальність	реальності	NOUN	nmod
Lit_BrokenApril_ua.txt	1	22	12	в	в	ADP	case
Lit_BrokenApril_ua.txt	1	22	13	світ	світ	NOUN	obl
Lit_BrokenApril_ua.txt	1	22	14	легенда	легенд	NOUN	nmod
Lit_BrokenApril_ua.txt	1	22	15	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	22	16	буквально	буквально	ADV	advmod
Lit_BrokenApril_ua.txt	1	22	17	в	в	ADP	case
Lit_BrokenApril_ua.txt	1	22	18	світ	світ	NOUN	obl
Lit_BrokenApril_ua.txt	1	22	19	епос	епосу	NOUN	nmod
Lit_BrokenApril_ua.txt	1	22	20	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	22	21	який	якого	DET	obj
Lit_BrokenApril_ua.txt	1	22	22	вже	вже	ADV	advmod
Lit_BrokenApril_ua.txt	1	22	23	майже	майже	ADV	advmod
Lit_BrokenApril_ua.txt	1	22	24	не	не	PART	advmod
Lit_BrokenApril_ua.txt	1	22	25	існувати	існує	VERB	acl:relcl
Lit_BrokenApril_ua.txt	1	22	26	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	23	1	і	І	CCONJ	cc
Lit_BrokenApril_ua.txt	1	23	2	продовжувати	продовжували	VERB	ROOT
Lit_BrokenApril_ua.txt	1	23	3	говорити	говорити	VERB	xcomp
Lit_BrokenApril_ua.txt	1	23	4	про	про	ADP	case
Lit_BrokenApril_ua.txt	1	23	5	фея	фей	NOUN	obl
Lit_BrokenApril_ua.txt	1	23	6	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	23	7	гірський	гірських	ADJ	amod
Lit_BrokenApril_ua.txt	1	23	8	німфа	німф	NOUN	conj
Lit_BrokenApril_ua.txt	1	23	9	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	23	10	бард	бардів	NOUN	conj
Lit_BrokenApril_ua.txt	1	23	11	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	23	12	останній	останні	ADJ	amod
Lit_BrokenApril_ua.txt	1	23	13	гомерівський	гомерівські	ADJ	amod
Lit_BrokenApril_ua.txt	1	23	14	гімн	гімни	NOUN	conj
Lit_BrokenApril_ua.txt	1	23	15	у	у	ADP	case
Lit_BrokenApril_ua.txt	1	23	16	світ	світі	NOUN	nmod
Lit_BrokenApril_ua.txt	1	23	17	та	та	CCONJ	cc
Lit_BrokenApril_ua.txt	1	23	18	канун	Канун	PROPN	conj
Lit_BrokenApril_ua.txt	1	23	19	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	23	20	жахливий	жахливий	ADJ	parataxis
Lit_BrokenApril_ua.txt	1	23	21	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	23	22	але	але	CCONJ	cc
Lit_BrokenApril_ua.txt	1	23	23	такий	такий	DET	advmod:det
Lit_BrokenApril_ua.txt	1	23	24	величний	величний	ADJ	conj
Lit_BrokenApril_ua.txt	1	23	25	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	24	1	

	

	SPACE	dep
Lit_BrokenApril_ua.txt	1	24	2	інший	Інші	DET	nsubj
Lit_BrokenApril_ua.txt	1	24	3	ж	ж	PART	discourse
Lit_BrokenApril_ua.txt	1	24	4	спостерігати	спостерігали	VERB	ROOT
Lit_BrokenApril_ua.txt	1	24	5	за	за	ADP	case
Lit_BrokenApril_ua.txt	1	24	6	цей	цим	DET	det
Lit_BrokenApril_ua.txt	1	24	7	ентузіазм	ентузіазмом	NOUN	obl
Lit_BrokenApril_ua.txt	1	24	8	і	і	CCONJ	cc
Lit_BrokenApril_ua.txt	1	24	9	лише	лише	PART	discourse
Lit_BrokenApril_ua.txt	1	24	10	знизувати	знизували	VERB	conj
Lit_BrokenApril_ua.txt	1	24	11	плече	плечима	NOUN	obj
Lit_BrokenApril_ua.txt	1	24	12	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	24	13	стримано	стримано	ADV	advmod
Lit_BrokenApril_ua.txt	1	24	14	натякаючи	натякаючи	VERB	advcl
Lit_BrokenApril_ua.txt	1	24	15	на	на	ADP	case
Lit_BrokenApril_ua.txt	1	24	16	свій	своє	DET	det
Lit_BrokenApril_ua.txt	1	24	17	здивування	здивування	NOUN	obl
Lit_BrokenApril_ua.txt	1	24	18	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	24	19	який	яке	DET	obj
Lit_BrokenApril_ua.txt	1	24	20	передусім	передусім	ADV	advmod
Lit_BrokenApril_ua.txt	1	24	21	бути	було	AUX	aux
Lit_BrokenApril_ua.txt	1	24	22	викликати	викликано	VERB	acl:relcl
Lit_BrokenApril_ua.txt	1	24	23	питання	питанням	NOUN	obl
Lit_BrokenApril_ua.txt	1	24	24	зручність	зручностей	NOUN	nmod
Lit_BrokenApril_ua.txt	1	24	25	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	25	1	той	Тим	PRON	discourse
Lit_BrokenApril_ua.txt	1	25	2	паче	паче	ADV	discourse
Lit_BrokenApril_ua.txt	1	25	3	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	25	4	що	що	SCONJ	mark
Lit_BrokenApril_ua.txt	1	25	5	це	це	PRON	nsubj
Lit_BrokenApril_ua.txt	1	25	6	була	була	AUX	cop
Lit_BrokenApril_ua.txt	1	25	7	весільний	весільна	ADJ	amod
Lit_BrokenApril_ua.txt	1	25	8	подорож	подорож	NOUN	ROOT
Lit_BrokenApril_ua.txt	1	25	9	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	25	10	який	яка	DET	nsubj
Lit_BrokenApril_ua.txt	1	25	11	мати	мала	VERB	acl:relcl
Lit_BrokenApril_ua.txt	1	25	12	б	б	AUX	aux
Lit_BrokenApril_ua.txt	1	25	13	бути	бути	AUX	cop
Lit_BrokenApril_ua.txt	1	25	14	досить	досить	ADV	advmod
Lit_BrokenApril_ua.txt	1	25	15	комфортний	комфортною	ADJ	xcomp
Lit_BrokenApril_ua.txt	1	25	16	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	25	17	тоді	тоді	ADV	cc
Lit_BrokenApril_ua.txt	1	25	18	як	як	SCONJ	fixed
Lit_BrokenApril_ua.txt	1	25	19	у	у	ADP	case
Lit_BrokenApril_ua.txt	1	25	20	гора	горах	NOUN	obl
Lit_BrokenApril_ua.txt	1	25	21	погода	погода	NOUN	nsubj
Lit_BrokenApril_ua.txt	1	25	22	була	була	AUX	cop
Lit_BrokenApril_ua.txt	1	25	23	ще	ще	ADV	advmod
Lit_BrokenApril_ua.txt	1	25	24	досить	досить	ADV	advmod
Lit_BrokenApril_ua.txt	1	25	25	холодно	холодно	ADV	conj
Lit_BrokenApril_ua.txt	1	25	26	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	25	27	і	і	CCONJ	cc
Lit_BrokenApril_ua.txt	1	25	28	всі	всі	DET	det
Lit_BrokenApril_ua.txt	1	25	29	той	ті	DET	det
Lit_BrokenApril_ua.txt	1	25	30	грандіозний	грандіозні	ADJ	amod
Lit_BrokenApril_ua.txt	1	25	31	башта	башти	NOUN	nsubj
Lit_BrokenApril_ua.txt	1	25	32	бути	були	AUX	cop
Lit_BrokenApril_ua.txt	1	25	33	кам’яними	кам’яними	ADJ	conj
Lit_BrokenApril_ua.txt	1	25	34	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	26	1	з	З	ADP	case
Lit_BrokenApril_ua.txt	1	26	2	інший	іншого	DET	det
Lit_BrokenApril_ua.txt	1	26	3	бік	боку	NOUN	parataxis:discourse
Lit_BrokenApril_ua.txt	1	26	4	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	26	5	бути	були	VERB	ROOT
Lit_BrokenApril_ua.txt	1	26	6	й	й	PART	discourse
Lit_BrokenApril_ua.txt	1	26	7	інший	інші	DET	nsubj
Lit_BrokenApril_ua.txt	1	26	8	—	—	PUNCT	punct
Lit_BrokenApril_ua.txt	1	26	9	хоч	хоч	SCONJ	discourse
Lit_BrokenApril_ua.txt	1	26	10	і	і	PART	discourse
Lit_BrokenApril_ua.txt	1	26	11	небагато	небагато	ADV	conj
Lit_BrokenApril_ua.txt	1	26	12	—	—	PUNCT	punct
Lit_BrokenApril_ua.txt	1	26	13	який	які	DET	nsubj
Lit_BrokenApril_ua.txt	1	26	14	слухати	слухали	VERB	csubj
Lit_BrokenApril_ua.txt	1	26	15	ввесь	всі	DET	det
Lit_BrokenApril_ua.txt	1	26	16	цей	ці	DET	det
Lit_BrokenApril_ua.txt	1	26	17	думка	думки	NOUN	obj
Lit_BrokenApril_ua.txt	1	26	18	з	з	ADP	case
Lit_BrokenApril_ua.txt	1	26	19	доволі	доволі	ADV	advmod
Lit_BrokenApril_ua.txt	1	26	20	веселий	веселим	ADJ	amod
Lit_BrokenApril_ua.txt	1	26	21	вигляд	виглядом	NOUN	nmod
Lit_BrokenApril_ua.txt	1	26	22	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	26	23	ніби	ніби	SCONJ	mark
Lit_BrokenApril_ua.txt	1	26	24	кажучи	кажучи	VERB	advcl
Lit_BrokenApril_ua.txt	1	26	25	:	:	PUNCT	punct
Lit_BrokenApril_ua.txt	1	26	26	"	"	PUNCT	punct
Lit_BrokenApril_ua.txt	1	26	27	так	Так	INTJ	discourse
Lit_BrokenApril_ua.txt	1	26	28	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	26	29	їхати	їдьте	VERB	parataxis
Lit_BrokenApril_ua.txt	1	26	30	на	на	ADP	case
Lit_BrokenApril_ua.txt	1	26	31	північ	північ	NOUN	obl
Lit_BrokenApril_ua.txt	1	26	32	до	до	ADP	case
Lit_BrokenApril_ua.txt	1	26	33	гірський	гірських	ADJ	amod
Lit_BrokenApril_ua.txt	1	26	34	німфа	німф	NOUN	obl
Lit_BrokenApril_ua.txt	1	26	35	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	27	1	це	Це	PRON	nsubj
Lit_BrokenApril_ua.txt	1	27	2	піти	піде	VERB	ROOT
Lit_BrokenApril_ua.txt	1	27	3	на	на	ADP	case
Lit_BrokenApril_ua.txt	1	27	4	користь	користь	NOUN	obl
Lit_BrokenApril_ua.txt	1	27	5	ви	вам	PRON	nmod
Lit_BrokenApril_ua.txt	1	27	6	обоє	обом	NUM	obl
Lit_BrokenApril_ua.txt	1	27	7	,	,	PUNCT	punct
Lit_BrokenApril_ua.txt	1	27	8	а	а	CCONJ	cc
Lit_BrokenApril_ua.txt	1	27	9	особливо	особливо	ADV	fixed
Lit_BrokenApril_ua.txt	1	27	10	бессіану	Бессіану	PROPN	conj
Lit_BrokenApril_ua.txt	1	27	11	"	"	PUNCT	punct
Lit_BrokenApril_ua.txt	1	27	12	.	.	PUNCT	punct
Lit_BrokenApril_ua.txt	1	28	1	
	
	SPACE	dep
Lit_Solaris_ua.txt	1	1	1	соляріс	Соляріс	PROPN	obj
Lit_Solaris_ua.txt	1	1	2	бути	було	AUX	aux
Lit_Solaris_ua.txt	1	1	3	відкрито	відкрито	ADV	ROOT
Lit_Solaris_ua.txt	1	1	4	майже	майже	ADV	advmod
Lit_Solaris_ua.txt	1	1	5	за	за	ADP	case
Lit_Solaris_ua.txt	1	1	6	сто	сто	NUM	nummod:gov
Lit_Solaris_ua.txt	1	1	7	рік	років	NOUN	obl
Lit_Solaris_ua.txt	1	1	8	до	до	ADP	case
Lit_Solaris_ua.txt	1	1	9	мій	мого	DET	det
Lit_Solaris_ua.txt	1	1	10	народження	народження	NOUN	nmod
Lit_Solaris_ua.txt	1	1	11	.	.	PUNCT	punct
Lit_Solaris_ua.txt	1	2	1	планета	Планета	NOUN	nsubj
Lit_Solaris_ua.txt	1	2	2	обертатися	обертається	VERB	ROOT
Lit_Solaris_ua.txt	1	2	3	довкола	довкола	ADP	case
Lit_Solaris_ua.txt	1	2	4	два	двох	NUM	nummod
Lit_Solaris_ua.txt	1	2	5	сонце	сонць	NOUN	obl
Lit_Solaris_ua.txt	1	2	6	—	—	PUNCT	punct
Lit_Solaris_ua.txt	1	2	7	червоний	червоного	ADJ	appos
Lit_Solaris_ua.txt	1	2	8	й	й	CCONJ	cc
Lit_Solaris_ua.txt	1	2	9	голубого	голубого	NOUN	conj
Lit_Solaris_ua.txt	1	2	10	.	.	PUNCT	punct
Lit_Solaris_ua.txt	1	3	1	Понад	Понад	ADP	case
Lit_Solaris_ua.txt	1	3	2	сорок	сорок	NUM	nummod:gov
Lit_Solaris_ua.txt	1	3	3	рік	років	NOUN	obl
Lit_Solaris_ua.txt	1	3	4	до	до	ADP	case
Lit_Solaris_ua.txt	1	3	5	вона	неї	PRON	obl
Lit_Solaris_ua.txt	1	3	6	не	не	PART	advmod
Lit_Solaris_ua.txt	1	3	7	наближався	наближався	VERB	ROOT
Lit_Solaris_ua.txt	1	3	8	жодний	жоден	DET	det
Lit_Solaris_ua.txt	1	3	9	космічний	космічний	ADJ	amod
Lit_Solaris_ua.txt	1	3	10	корабель	корабель	NOUN	nsubj
Lit_Solaris_ua.txt	1	3	11	.	.	PUNCT	punct
Lit_Solaris_ua.txt	1	4	1	у	У	ADP	case
Lit_Solaris_ua.txt	1	4	2	той	ті	DET	det
Lit_Solaris_ua.txt	1	4	3	час	часи	NOUN	obl
Lit_Solaris_ua.txt	1	4	4	теорія	теорія	NOUN	nsubj
Lit_Solaris_ua.txt	1	4	5	гемоу	Гемоу	PROPN	nmod
Lit_Solaris_ua.txt	1	4	6	-	-	PUNCT	punct
Lit_Solaris_ua.txt	1	4	7	шеплі	Шеплі	PROPN	flat:name
Lit_Solaris_ua.txt	1	4	8	про	про	ADP	case
Lit_Solaris_ua.txt	1	4	9	неможливість	неможливість	NOUN	nmod
Lit_Solaris_ua.txt	1	4	10	виникнення	виникнення	NOUN	nmod
Lit_Solaris_ua.txt	1	4	11	життя	життя	NOUN	nmod
Lit_Solaris_ua.txt	1	4	12	на	на	ADP	case
Lit_Solaris_ua.txt	1	4	13	планета	планетах	NOUN	nmod
Lit_Solaris_ua.txt	1	4	14	подвійний	подвійних	ADJ	amod
Lit_Solaris_ua.txt	1	4	15	зірка	зірок	NOUN	nmod
Lit_Solaris_ua.txt	1	4	16	вважатися	вважалася	VERB	ROOT
Lit_Solaris_ua.txt	1	4	17	аксіома	аксіомою	NOUN	xcomp:sp
Lit_Solaris_ua.txt	1	4	18	.	.	PUNCT	punct
Lit_Solaris_ua.txt	1	5	1	орбіта	Орбіти	NOUN	nsubj
Lit_Solaris_ua.txt	1	5	2	такий	таких	DET	det
Lit_Solaris_ua.txt	1	5	3	планета	планет	NOUN	nmod
Lit_Solaris_ua.txt	1	5	4	безперервно	безперервно	ADV	advmod
Lit_Solaris_ua.txt	1	5	5	змінюватися	змінюються	VERB	ROOT
Lit_Solaris_ua.txt	1	5	6	внаслідок	внаслідок	ADP	case
Lit_Solaris_ua.txt	1	5	7	гравітаційний	гравітаційних	ADJ	amod
Lit_Solaris_ua.txt	1	5	8	збурення	збурень	NOUN	obl
Lit_Solaris_ua.txt	1	5	9	,	,	PUNCT	punct
Lit_Solaris_ua.txt	1	5	10	спричинений	спричинених	ADJ	amod
Lit_Solaris_ua.txt	1	5	11	взаємний	взаємним	ADJ	amod
Lit_Solaris_ua.txt	1	5	12	обертання	обертанням	NOUN	obl
Lit_Solaris_ua.txt	1	5	13	два	двох	NUM	nummod
Lit_Solaris_ua.txt	1	5	14	сонце	сонць	NOUN	nmod
Lit_Solaris_ua.txt	1	5	15	.	.	PUNCT	punct
Lit_Solaris_ua.txt	1	6	1	
	
	SPACE	dep
Lit_Solaris_ua.txt	1	6	2	пертурбація	Пертурбації	NOUN	nsubj
Lit_Solaris_ua.txt	1	6	3	,	,	PUNCT	punct
Lit_Solaris_ua.txt	1	6	4	який	які	DET	nsubj
Lit_Solaris_ua.txt	1	6	5	виникати	виникають	VERB	acl:relcl
Lit_Solaris_ua.txt	1	6	6	при	при	ADP	case
Lit_Solaris_ua.txt	1	6	7	це	цьому	PRON	obl
