Text Title	Sentence	Text Number	Sentence Number	Token Number	Lemma	Text	POS Tag	Dependency	Surprisal(log prob)	offset
Lit_PISACowsMilk_de.txt	Diese erstaunlichen Ergebnisse ähneln den Befunden anderer Studien.	0	42	6	Befund	Befunden	NOUN	da	0.031676143407821655	(38, 41)
Lit_PISACowsMilk_de.txt	Diese erstaunlichen Ergebnisse ähneln den Befunden anderer Studien.	0	42	7	anderer	anderer	ADJ	nk	3.675793170928955	(42, 48)
Lit_PISACowsMilk_de.txt	Diese erstaunlichen Ergebnisse ähneln den Befunden anderer Studien.	0	42	8	Studie	Studien	NOUN	ag	0.006975938566029072	(48, 50)
Lit_PISACowsMilk_de.txt	Diese erstaunlichen Ergebnisse ähneln den Befunden anderer Studien.	0	42	9	--	.	PUNCT	punct	0.7540358901023865	(51, 58)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	2	der	Das	DET	nk	3.1613569259643555	(5, 6)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	3	ÄVM	ÄVM	PROPN	sb	1.7028923034667969	(6, 7)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	4	--	PUNCT	punct	21.82328987121582	(7, 8)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	5	der	das	DET	nk	0.9120258688926697	(10, 13)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	6	Ärztekomitee	Ärztekomitee	NOUN	app	6.103593826293945	(14, 19)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	7	für	für	ADP	mnr	0.0004353767435532063	(19, 22)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	8	Verantwortungsbewusste	Verantwortungsbewusste	NOUN	nk	0.007123903371393681	(22, 26)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	9	Medizin	Medizin	NOUN	nk	0.0500529408454895	(27, 30)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	10	--	(	PUNCT	punct	5.070225238800049	(31, 44)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	11	Physician	Physicians	PROPN	pnc	0.001551615772768855	(44, 47)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	12	Committee	Committee	PROPN	pnc	0.0006899837171658874	(47, 48)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	13	for	for	PROPN	pnc	0.28203442692756653	(48, 53)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	14	Responsible	Responsible	PROPN	pnc	2.4848148822784424	(54, 61)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	15	Medicine	Medicine	X	cj	19.960861206054688	(62, 63)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	16	--	PUNCT	punct	0.9172583818435669	(63, 67)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	17	PCRM	PCRM	PROPN	app	0.004052878823131323	(67, 70)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	18	--	)	PUNCT	punct	0.9045456051826477	(70, 73)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	19	--	PUNCT	punct	1.8368586301803589	(74, 83)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	20	kommentieren	kommentierte	VERB	ROOT	0.33971261978149414	(84, 87)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	21	einige	einige	PRON	oa	0.008078519254922867	(88, 91)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	22	der	der	DET	nk	0.0030613720882683992	(91, 94)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	23	Gesundheitsproblem	Gesundheitsprobleme	NOUN	ag	0.002369931200519204	(94, 95)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	24	in	im	ADP	mo	0.009053252637386322	(95, 99)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	25	Zusammenhang	Zusammenhang	NOUN	nk	0.034981146454811096	(100, 103)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	26	mit	mit	ADP	mnr	3.290122185717337e-05	(103, 106)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	27	der	dem	DET	nk	0.28397226333618164	(106, 108)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	28	Konsum	Konsum	NOUN	nk	23.523426055908203	(108, 109)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	29	von	von	ADP	pg	7.1473517417907715	(111, 113)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	30	Milch	Milch	NOUN	nk	2.3580033779144287	(113, 114)
Lit_PISACowsMilk_de.txt	Das ÄVM,  das Ärztekomitee für Verantwortungsbewusste Medizin (Physicians Committee for Responsible Medicine,  PCRM),  kommentierte einige der Gesundheitsprobleme im Zusammenhang mit dem Konsum von Milch.	0	43	31	--	.	PUNCT	punct	2.6014108657836914	(114, 115)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	1	es	Es	PRON	sb	6.3173017501831055	(3, 12)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	2	behaupten	behauptet	VERB	ROOT	25.855817794799805	(12, 13)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	3	--	PUNCT	punct	0.30111604928970337	(15, 19)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	4	dass	dass	SCONJ	cp	0.4935644865036011	(20, 25)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	5	Milch	Milch-	X	cj	24.873918533325195	(25, 26)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	6	und	und	CCONJ	cd	1.8388006687164307	(27, 30)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	7	Molkereiprodukt	Molkereiprodukte	NOUN	sb	0.0023369877599179745	(31, 34)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	8	--	„	PUNCT	punct	0.00015043080202303827	(34, 37)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	9	wenig	wenig	ADV	nk	0.004365438595414162	(37, 39)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	10	oder	oder	CCONJ	cd	2.4611830711364746	(39, 47)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	11	kein	keinen	DET	cj	12.733784675598145	(48, 49)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	12	Nutzen	Nutzen	NOUN	oa	3.698906898498535	(49, 54)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	13	für	für	ADP	mnr	1.2522870302200317	(55, 59)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	14	der	die	DET	nk	0.30033427476882935	(60, 66)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	15	Knochen	Knochen	NOUN	nk	2.281521797180176	(67, 73)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	16	haben	haben	VERB	oc	0.01790386065840721	(74, 77)
Lit_PISACowsMilk_de.txt	Es behauptet,  dass Milch- und Molkereiprodukte „wenig oder keinen Nutzen für die Knochen haben.	0	44	17	--	.	PUNCT	punct	0.5667324066162109	(78, 81)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	1	”	”	PUNCT	punct	2.766622304916382	(2, 5)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	2	der	Das	DET	nk	13.920917510986328	(6, 7)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	3	ÄVM	ÄVM	PROPN	sb	3.1695871353149414	(7, 8)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	4	gehen	geht	VERB	ROOT	2.58837890625	(8, 9)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	5	ausführlich	ausführlicher	ADV	mo	0.04313362017273903	(10, 14)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	6	auf	auf	ADP	mo	0.27713584899902344	(15, 26)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	7	spezifisch	spezifische	ADJ	nk	0.05624373257160187	(26, 28)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	8	Problem	Probleme	NOUN	nk	0.0020548435859382153	(29, 32)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	9	ein	ein	ADV	svp	6.924218654632568	(33, 44)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	10	--	PUNCT	punct	5.1285295486450195	(45, 53)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	11	der	die	PRON	sb	0.0080994488671422	(54, 57)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	12	mit	mit	ADP	mo	27.0688533782959	(57, 58)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	13	Milch	Milch	NOUN	nk	0.022491950541734695	(60, 63)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	14	in	in	ADP	cvc	0.0003607814433053136	(64, 67)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	15	Verbindung	Verbindung	NOUN	nk	2.972111225128174	(68, 73)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	16	bringen	gebracht	VERB	oc	0.0002422039397060871	(74, 76)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	17	werden	werden	AUX	rc	0.33662325143814087	(77, 87)
Lit_PISACowsMilk_de.txt	” Das ÄVM geht ausführlicher auf spezifische Probleme ein,  die mit Milch in Verbindung gebracht werden: „Milcheiweiß,  Milchzucker,  Fett und gesättigte Fettsäuren in Milchprodukten stellen Gesundheitsrisiken für Kinder dar und begünstigen die Entstehung von Fettleibigkeit,  Diabetes und Herzkrankheiten.	0	45	18	--	:	PUNCT	punct	0.00201534666121006	(88, 96)
